hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8187668143283553,0.8129618791337314,0.3466331826357842,0.34315788381593404,0.9278638285741436,0.9287713755161997,0.3578210894552723,1.3773102760314941
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 3, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8194385233569281,0.8139452459188021,0.3464035542416925,0.34383002744355673,0.9279232194612058,0.9289653834428092,0.36004993757802756,2.111475944519043
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7359668425645346,0.7326583261512432,0.21084729835723298,0.213357288024756,0.9306789566208961,0.9307391702003824,0.022682831443097382,0.15203404426574707
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.7147090407925507,0.7117048495819498,0.23816632573171184,0.23878228503202903,0.9309165201691453,0.930905462708905,0.08848263254113345,0.3190724849700928
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.6444717150511273,0.6371550971986248,0.1401524908223791,0.13486799336542588,0.9306552002660712,0.9306283085280341,0.02493182703544994,0.5851325988769531
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7741559586302879,0.765023823566249,0.3055225023383746,0.30643561631896193,0.9319024088943793,0.9319032177600399,0.24747320061255745,0.746168851852417
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7971631968242809,0.7935069706174946,0.30406385904697475,0.302175137263408,0.929562407944125,0.9305174468556858,0.2676015191352615,1.2482810020446777
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8148963629662651,0.809522572515073,0.34219937531982225,0.33996007713256876,0.9296930678956621,0.9301571464205538,0.3247588424437299,2.4345483779907227
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8186657848861377,0.8137702073439025,0.34551691640322535,0.3390810494138328,0.9280538794127429,0.9286882292619384,0.3467885250063469,3.5618014335632324
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6033713867128048,0.5955842851310785,0.09699310974517411,0.09720280937129701,0.9308214947498455,0.9309886089631663,0.03786707882534776,0.1560356616973877
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.754138905636391,0.7507302006279718,0.20830087646316328,0.21537238951664228,0.9306670784434836,0.9306837393642083,0.022665103556076593,0.29906797409057617
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7955504636603209,0.7924983929550782,0.31816164618830517,0.30961492146859376,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.48911023139953613
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7688795070146394,0.763912150998946,0.2820150392195982,0.28613950917065567,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.7701747417449951
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.777715706189244,0.7755523885001427,0.2803515135968198,0.2768337673010243,0.9306670784434836,0.9307391702003824,0.022682831443097382,1.0282325744628906
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8020351400778525,0.7984663196816708,0.33115542502866635,0.3276256953230203,0.9311303273625695,0.9311549014716887,0.041666666666666664,1.932436227798462
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.7980167520843822,0.7944294071554077,0.32011087842182373,0.31332725950567947,0.9316767235235426,0.9315152019068208,0.06223908918406072,3.0056779384613037
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7927601072538395,0.7860007348459875,0.3050634833936897,0.30414095701608107,0.9257970257043759,0.927551897120368,0.3465,0.13903117179870605
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8091849443557427,0.8034873415376959,0.3355662187974725,0.3339155518500771,0.9306433220886587,0.9307391702003824,0.022682831443097382,0.28206324577331543
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8104928413430035,0.8046076632655587,0.3359229401044883,0.3357676315723959,0.9307145911531335,0.9307391702003824,0.023446658851113716,0.4921109676361084
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8138770303482192,0.8078875366285416,0.34362598016880996,0.3405991464205646,0.9308690074594954,0.9308777472908178,0.029571984435797664,0.7141702175140381
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8133097537233461,0.8080468510770664,0.34529766849741556,0.34390566371240805,0.9312491091366941,0.9314874864887337,0.05141980046047582,0.8461911678314209
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8144645698139532,0.808883811810519,0.3476138400188565,0.34453547401210693,0.9331971302323372,0.9334275657548294,0.23258785942492013,1.7904038429260254
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8150690902647808,0.809026297226169,0.349543665094797,0.3456119454129735,0.9324488050553523,0.9328732573930878,0.2709211318482842,2.7756247520446777
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6588815003492426,0.6492200346208788,0.18963648837236813,0.1859788878893587,0.9306789566208961,0.9307668856184695,0.024218750000000004,0.13503122329711914
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.7733291142720794,0.7688524077540294,0.312186548286674,0.3122404991977712,0.9320211906685039,0.9320972256866494,0.11167512690355329,0.26405930519104004
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8123894157533005,0.8062975821152847,0.33380328368520285,0.3305794981860892,0.9285527628640662,0.9286605138438513,0.3179650238473768,0.47011590003967285
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8175080393464831,0.8106652715697411,0.3469467841107505,0.3417602817513884,0.9292416971539887,0.9296582688949863,0.3428275504919731,0.6971566677093506
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8186232909637898,0.81168088261547,0.3478972510941726,0.34474890141771164,0.9287190573478405,0.9298522768215959,0.3525198260424661,0.9072041511535645
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8196948637866199,0.8128447828061531,0.34701358814299327,0.343244352877921,0.9279350976386184,0.9287713755161997,0.3571785892946473,1.7223877906799316
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8197298600650742,0.8132764448262325,0.347486214370079,0.3430441899840666,0.9276975340903691,0.9286882292619384,0.35851408626277737,2.65059757232666
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6117377317183287,0.6080629862761819,0.10521377485551467,0.10462018200835461,0.9306552002660712,0.9307114547822954,0.02190923317683881,0.10302352905273438
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.6189257781260386,0.6152325107023263,0.10957461254862191,0.11008759568651097,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.1760396957397461
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7249308868233273,0.7192139189039973,0.22499420142760296,0.22284244186136407,0.9306195657338338,0.9306283085280341,0.02417153996101365,0.27906227111816406
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7061317547257959,0.7026747814168224,0.20126859926200308,0.1997478722346082,0.9306908347983085,0.9306560239461212,0.024941543257989085,0.4270968437194824
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.7520036144055139,0.7488019249324622,0.2243085005523982,0.22405996030592185,0.9304770276048843,0.9308777472908178,0.09243085880640467,0.5771298408508301
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.7362071621265116,0.7325313569494543,0.25586500747990243,0.2562867900119286,0.9310946928303321,0.9309331781269921,0.06596701649175411,1.0272314548492432
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8128247209713421,0.8064484553157634,0.3377687362722159,0.3363987712738407,0.9302988549436975,0.9314597710706466,0.31362753261171245,1.5463485717773438
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.6214369258525351,0.6238512447508329,0.12455874923169791,0.1270270685695744,0.9320211906685039,0.9318477869238657,0.09161433321019578,0.10202288627624512
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.6866275058790824,0.6800653648428588,0.19186796689907815,0.1900761377294859,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.16803836822509766
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7265979266265207,0.7181479336264369,0.20763732552418174,0.20094731345865863,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.30007004737854004
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.7129420789552525,0.7104313794966755,0.2457076927785874,0.2420631621240682,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.4180920124053955
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.759685666298549,0.7547842926682039,0.25786786355825997,0.2520209595957908,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.535120964050293
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.7470614636596663,0.7435868375363779,0.2573616917613393,0.2502061246333213,0.9306433220886587,0.9307114547822954,0.022673964034401875,1.0182297229766846
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8082412111618882,0.8036698768437949,0.33110859729793846,0.32878089804636246,0.9306552002660712,0.9307391702003824,0.023446658851113716,1.5003390312194824
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7542695765205913,0.7510024947363085,0.24874397164305645,0.24496435195004732,0.9262008837363995,0.9258889720351432,0.2534896705750977,0.09402179718017578
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.718896529459347,0.7119425470480475,0.24675785956410087,0.24517786655941473,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.17403936386108398
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.7902743360842878,0.7857221974218895,0.3051761730747406,0.30078499356773564,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.30806922912597656
32,Credit 1_1,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.760435102284141,0.752166983022387,0.27686234919323877,0.27860517432820897,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.4030904769897461
